timestamp,device,rle_smoothed,rle_raw,E_th,E_pw,temp_c,power_w,util_pct,a_load,t_sustain_s,rolling_peak,collapse,alerts,cpu_freq_mhz,cpu_cores_active,cpu_temp_max,gpu_memory_used_gb,gpu_memory_total_gb,gpu_fan_pct,gpu_clock_mhz,memory_used_gb,memory_total_gb,memory_util_pct,disk_used_gb,disk_total_gb,disk_util_pct,network_sent_mb,network_recv_mb,cpu_temp_hwinfo,cpu_fan_rpm,cpu_voltage,motherboard_temp,psu_voltage_12v,psu_voltage_5v,psu_voltage_3v,gpu_temp_hwinfo,gpu_memory_temp,gpu_fan_rpm,gpu_voltage,case_fan_rpm,workload_state
2025-10-29T01:10:59.979008,cpu,0.041462146422628944,0.05147670549084858,0.37437603993344426,0.13749999999999998,50.0,125.0,11.0,0.8,600.0,0.051373752079866886,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:10:59.979008,gpu,0.11877794038049035,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,23.263,31,0.8,600.0,0.12754345167692402,0,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:00.952042,cpu,0.037718386023294505,0.02854617304492512,0.37437603993344426,0.07625,50.0,125.0,6.1,0.8,600.0,0.051373752079866886,1,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:00.952042,gpu,0.11802618126415813,0.12028145861315477,0.30070364653288695,0.39999999999999997,58,23.694,32,0.8,600.0,0.12754345167692402,0,,,,,2.8221702575683594,8.0,0,465,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:01.953504,cpu,0.03650166389351081,0.029014143094841925,0.37437603993344426,0.0775,50.0,125.0,6.2,0.8,600.0,0.051373752079866886,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:01.953504,gpu,0.11877794038049035,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,24.321,29,0.8,600.0,0.12754345167692402,0,,,,,2.8166160583496094,8.0,0,420,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:02.964090,cpu,0.0516638935108153,0.11792845257903492,0.37437603993344426,0.315,50.0,125.0,25.2,0.8,600.0,0.11769259567387685,0,,2496.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:02.964090,gpu,0.11727442214782591,0.11276386744983259,0.30070364653288695,0.37499999999999994,58,23.906,30,0.8,600.0,0.12754345167692402,0,,,,,2.8166160583496094,8.0,0,660,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:03.955878,cpu,0.06598377703826955,0.10295341098169716,0.37437603993344426,0.27499999999999997,50.0,125.0,22.0,0.8,600.0,0.11769259567387685,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:03.955878,gpu,0.1127638674498326,0.10524627628651044,0.30070364653288695,0.35000000000000003,58,23.026,28,0.8,600.0,0.12004089569592846,0,,,,,2.8221702575683594,8.0,0,525,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:04.955888,cpu,0.06233361064891846,0.03322587354409317,0.37437603993344426,0.08874999999999998,50.0,125.0,7.1,0.8,600.0,0.11769259567387685,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:04.955888,gpu,0.1127638674498326,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,23.759,31,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,480,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:05.955348,cpu,0.06476705490848585,0.04071339434276206,0.37437603993344426,0.10874999999999999,50.0,125.0,8.7,0.8,600.0,0.11769259567387685,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:05.955348,gpu,0.1120121083335004,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,23.594,31,0.8,600.0,0.11628961770543071,0,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:06.956910,cpu,0.0694467554076539,0.052412645590682184,0.37437603993344426,0.13999999999999999,50.0,125.0,11.2,0.8,600.0,0.11769259567387685,1,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:06.956910,gpu,0.1165226630314937,0.13155784535813803,0.30070364653288695,0.43749999999999994,58,24.385,35,0.8,600.0,0.13129472966742176,0,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:07.957784,cpu,0.05858985024958402,0.06364392678868552,0.37437603993344426,0.17,50.0,125.0,13.6,0.8,600.0,0.10274750415973377,1,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:07.957784,gpu,0.1165226630314937,0.11276386744983259,0.30070364653288695,0.37499999999999994,58,23.388,30,0.8,600.0,0.13129472966742176,0,,,,,2.8166160583496094,8.0,0,630,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:08.958007,cpu,0.043801996672212976,0.029014143094841925,0.37437603993344426,0.0775,50.0,125.0,6.2,0.8,600.0,0.06351663893510816,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:08.958007,gpu,0.11727442214782591,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,24.025,29,0.8,600.0,0.13129472966742176,0,,,,,2.8166160583496094,8.0,0,495,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:09.958744,cpu,0.043801996672212976,0.03322587354409317,0.37437603993344426,0.08874999999999998,50.0,125.0,7.1,0.8,600.0,0.06351663893510816,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:09.958744,gpu,0.11802618126415812,0.12028145861315477,0.30070364653288695,0.39999999999999997,58,23.681,32,0.8,600.0,0.13129472966742176,0,,,,,2.8166160583496094,8.0,0,450,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:10.960165,cpu,0.0444571547420965,0.043989184692179696,0.37437603993344426,0.1175,50.0,125.0,9.4,0.8,600.0,0.06351663893510816,0,,2496.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:10.960165,gpu,0.1390754365214602,0.22176893931800412,0.30070364653288695,0.7374999999999999,58,24.606,59,0.8,600.0,0.2213254014393681,0,,,,,2.8166160583496094,8.0,0,615,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:11.961375,cpu,0.0444571547420965,0.052412645590682184,0.37437603993344426,0.13999999999999999,50.0,125.0,11.2,0.8,600.0,0.06351663893510816,0,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:11.961375,gpu,0.1338131227071347,0.10524627628651044,0.30070364653288695,0.35000000000000003,58,23.613,28,0.8,600.0,0.2213254014393681,1,,,,,2.8221702575683594,8.0,0,615,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:12.977096,cpu,0.040526206322795334,0.043989184692179696,0.37437603993344426,0.1175,50.0,125.0,9.4,0.8,600.0,0.05230782029950082,0,,2496.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:12.977096,gpu,0.13306136359080248,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,23.391,29,0.8,600.0,0.2213254014393681,1,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:13.964965,cpu,0.04295965058236272,0.04118136439267887,0.37437603993344426,0.11,50.0,125.0,8.8,0.8,600.0,0.05230782029950082,0,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:13.964965,gpu,0.13306136359080248,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,23.992,29,0.8,600.0,0.2213254014393681,1,,,,,2.8166160583496094,8.0,0,615,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:14.965588,cpu,0.042117304492512476,0.029014143094841925,0.37437603993344426,0.0775,50.0,125.0,6.2,0.8,600.0,0.05230782029950082,1,,2496.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:14.965588,gpu,0.1308060862418058,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,23.226,29,0.8,600.0,0.2213254014393681,1,,,,,2.8166160583496094,8.0,0,615,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:15.967482,cpu,0.049511231281198,0.08095881863560732,0.37437603993344426,0.21625,50.0,125.0,17.3,0.8,600.0,0.0807969009983361,0,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:15.967482,gpu,0.10975683098450374,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,23.414,31,0.8,600.0,0.11628961770543071,0,,,,,2.8221702575683594,8.0,0,480,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:16.969833,cpu,0.045673876871880195,0.03322587354409317,0.37437603993344426,0.08874999999999998,50.0,125.0,7.1,0.8,600.0,0.0807969009983361,1,,2496.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:16.969833,gpu,0.11050859010083595,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,24.426,29,0.8,600.0,0.11628961770543071,0,,,,,2.8166160583496094,8.0,0,435,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:17.970647,cpu,0.04267886855241264,0.029014143094841925,0.37437603993344426,0.0775,50.0,125.0,6.2,0.8,600.0,0.0807969009983361,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:17.970647,gpu,0.11050859010083595,0.10900507186817152,0.30070364653288695,0.36249999999999993,58,24.584,29,0.8,600.0,0.11628961770543071,0,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,idle
2025-10-29T01:11:18.972324,cpu,0.04436356073211314,0.049604825291181355,0.37437603993344426,0.13249999999999998,50.0,125.0,10.6,0.8,600.0,0.0807969009983361,1,,2496.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:18.972324,gpu,0.1120121083335004,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,24.132,31,0.8,600.0,0.11628961770543071,0,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:19.980829,cpu,0.0737520798668885,0.17595673876871878,0.37437603993344426,0.47,50.0,125.0,37.6,0.8,600.0,0.17560482529118135,0,,2496.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:19.980829,gpu,0.11426738568249704,0.12028145861315477,0.30070364653288695,0.39999999999999997,58,24.534,32,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,465,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:20.974117,cpu,0.07684068219633942,0.0964018302828619,0.37437603993344426,0.2575,50.0,125.0,20.6,0.8,600.0,0.17560482529118135,1,,2496.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:20.974117,gpu,0.11501914479882926,0.12028145861315477,0.30070364653288695,0.39999999999999997,58,24.899,32,0.8,600.0,0.12004089569592846,0,,,,,2.8166160583496094,8.0,0,600,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:21.974717,cpu,0.08535773710482528,0.07581114808652245,0.37437603993344426,0.20249999999999999,50.0,125.0,16.2,0.8,600.0,0.17560482529118135,1,,2496.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,data_prep
2025-10-29T01:11:21.974717,gpu,0.1165226630314937,0.1165226630314937,0.30070364653288695,0.38749999999999996,58,24.295,31,0.8,600.0,0.12004089569592846,0,,,,,2.8221702575683594,8.0,0,600,,,,,,,,,,,,,,,,,,,,,data_prep
