timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-30T20:13:57.806709Z,cpu,0.060782,0.060256,0.11142,0.060256,1.0,,,4.38,3.5,0.035,600.0,,0.220323,0.0,,1.804,412342900.0
2025-10-30T20:13:58.808039Z,cpu,0.061966,0.079457,0.123087,0.079457,1.0,,,3.62,2.9,0.029,600.0,,0.219882,0.0,,1.804,497655200.0
2025-10-30T20:13:59.809843Z,cpu,0.06691,0.087197,0.066346,0.087197,1.0,,,12.62,10.1,0.101,600.0,,0.219442,0.0,,1.804,142891100.0
2025-10-30T20:14:00.815194Z,cpu,0.075955,0.101336,0.069069,0.101336,1.0,,,14.25,11.4,0.114,600.0,,0.219004,0.0,,1.804,126596500.0
2025-10-30T20:14:01.819371Z,cpu,0.086383,0.103669,0.084479,0.103669,1.0,,,12.88,10.3,0.103,600.0,,0.218566,0.0,,1.804,140116500.0
2025-10-30T20:14:02.821213Z,cpu,0.095426,0.105473,0.076524,0.105473,1.0,,,16.88,13.5,0.135,600.0,,0.218128,0.0,,1.804,106903700.0
2025-10-30T20:14:03.822799Z,cpu,0.111946,0.162056,0.070373,0.162056,1.0,,,23.0,18.4,0.184,600.0,,0.217692,0.0,,1.804,78434780.0
2025-10-30T20:14:04.824920Z,cpu,0.125574,0.155336,0.092864,0.155336,1.0,,,18.75,15.0,0.15,600.0,,0.217257,0.0,,1.804,96213330.0
2025-10-30T20:14:05.826944Z,cpu,0.137594,0.161434,0.138358,0.161434,1.0,,,12.38,9.9,0.099,600.0,,0.216822,0.0,,1.804,145777800.0
2025-10-30T20:14:06.830738Z,cpu,0.149314,0.162269,0.091053,0.162269,1.0,,,23.88,19.1,0.191,600.0,,0.216389,0.0,,1.804,75560210.0
2025-10-30T20:14:07.832407Z,cpu,0.162072,0.169265,0.241254,0.169265,1.0,,,6.62,5.3,0.053,600.0,,0.215956,0.0,,1.804,272301900.0
2025-10-30T20:14:08.834279Z,cpu,0.164123,0.172311,0.300855,0.172311,1.0,,,4.38,3.5,0.035,600.0,,0.215524,0.0,,1.804,412342900.0
2025-10-30T20:14:09.836172Z,cpu,0.166343,0.166435,0.214079,0.166435,1.0,,,8.5,6.8,0.068,600.0,,0.215093,0.0,,1.804,212235300.0
2025-10-30T20:14:10.838066Z,cpu,0.163351,0.146474,0.410214,0.146474,1.0,,,1.75,1.4,0.014,600.0,,0.214663,0.0,,1.804,1030857000.0
2025-10-30T20:14:11.839584Z,cpu,0.158523,0.13813,0.314884,0.13813,1.0,,,3.62,2.9,0.029,600.0,,0.214233,0.0,,1.804,497655200.0
2025-10-30T20:14:12.841255Z,cpu,0.151558,0.134442,0.328516,0.134442,1.0,,,2.88,2.3,0.023,600.0,,0.213805,0.0,,1.804,627478300.0
2025-10-30T20:14:13.842559Z,cpu,0.147051,0.149775,0.292097,0.149775,1.0,,,3.62,2.9,0.029,600.0,,0.213377,0.0,,1.804,497655200.0
2025-10-30T20:14:14.844138Z,cpu,0.146895,0.165654,0.259272,0.165654,1.0,,,4.75,3.8,0.038,600.0,,0.212951,0.0,,1.804,379789500.0
2025-10-30T20:14:15.845691Z,cpu,0.151729,0.170643,0.258213,0.170643,1.0,,,5.12,4.1,0.041,600.0,,0.212525,0.0,,1.804,352000000.0
2025-10-30T20:14:16.847274Z,cpu,0.205141,0.405191,0.407484,0.405191,1.0,,,3.62,2.9,0.029,600.0,,0.2121,0.0,,1.804,497655200.0
2025-10-30T20:14:17.849131Z,cpu,0.263266,0.425065,0.482594,0.425065,1.0,,,4.38,3.5,0.035,600.0,,0.263266,0.0,,1.804,412342900.0
2025-10-30T20:14:18.854184Z,cpu,0.317378,0.420334,0.527519,0.420334,1.0,,,5.38,4.3,0.043,600.0,,0.317378,0.0,,1.804,335627900.0
2025-10-30T20:14:19.856421Z,cpu,0.391987,0.538701,0.683401,0.538701,1.0,,,4.88,3.9,0.039,600.0,,0.391987,0.0,,1.804,370051300.0
2025-10-30T20:14:20.857669Z,cpu,0.47785,0.599961,1.0,0.599961,1.0,,,3.12,2.5,0.025,600.0,,0.47785,0.0,,1.804,577280000.0
2025-10-30T20:14:21.861447Z,cpu,0.504539,0.538633,0.75896,0.538633,1.0,,,6.5,5.2,0.052,600.0,,0.504539,0.0,,1.804,277538500.0
2025-10-30T20:14:22.863463Z,cpu,0.533713,0.570935,0.978352,0.570935,1.0,,,4.38,3.5,0.035,600.0,,0.533713,0.0,,1.804,412342900.0
2025-10-30T20:14:23.865106Z,cpu,0.556994,0.53674,1.0,0.53674,1.0,,,2.62,2.1,0.021,600.0,,0.556994,0.0,,1.804,687238100.0
2025-10-30T20:14:24.866741Z,cpu,0.556424,0.535854,0.970087,0.535854,1.0,,,4.88,3.9,0.039,600.0,,0.556424,0.0,,1.804,370051300.0
2025-10-30T20:14:25.868159Z,cpu,0.512183,0.378753,0.585202,0.378753,1.0,,,10.25,8.2,0.082,600.0,,0.555311,0.0,,1.804,176000000.0
2025-10-30T20:14:26.869460Z,cpu,0.441609,0.185765,0.286454,0.185765,1.0,,,22.12,17.7,0.177,600.0,,0.554201,0.0,,1.804,81536720.0
2025-10-30T20:14:27.870794Z,cpu,0.360081,0.163292,0.269077,0.163292,1.0,,,18.5,14.8,0.148,600.0,,0.553092,0.0,,1.804,97513510.0
2025-10-30T20:14:28.872131Z,cpu,0.282924,0.150954,0.209226,0.150954,1.0,,,18.75,15.0,0.15,600.0,,0.551986,0.0,,1.804,96213330.0
2025-10-30T20:14:29.874915Z,cpu,0.204385,0.143159,0.142986,0.143159,1.0,,,20.12,16.1,0.161,600.0,,0.550882,0.0,,1.804,89639750.0
2025-10-30T20:14:30.876668Z,cpu,0.157573,0.144693,0.11078,0.144693,1.0,,,20.0,16.0,0.16,600.0,,0.549781,0.0,,1.804,90200000.0
2025-10-30T20:14:31.878649Z,cpu,0.149758,0.146691,0.109611,0.146691,1.0,,,19.0,15.2,0.152,600.0,,0.548681,0.0,,1.804,94947370.0
2025-10-30T20:14:32.880467Z,cpu,0.148939,0.159198,0.110142,0.159198,1.0,,,18.75,15.0,0.15,600.0,,0.547584,0.0,,1.804,96213330.0
2025-10-30T20:14:33.882422Z,cpu,0.15838,0.198158,0.114743,0.198158,1.0,,,19.25,15.4,0.154,600.0,,0.546488,0.0,,1.804,93714290.0
2025-10-30T20:14:34.883957Z,cpu,0.18691,0.285813,0.122355,0.285813,1.0,,,21.88,17.5,0.175,600.0,,0.545395,0.0,,1.804,82468570.0
2025-10-30T20:14:35.885927Z,cpu,0.251567,0.467974,0.197296,0.467974,1.0,,,17.38,13.9,0.139,600.0,,0.544305,0.0,,1.804,103827300.0
2025-10-30T20:14:36.888106Z,cpu,0.326444,0.521075,0.24141,0.521075,1.0,,,18.75,15.0,0.15,600.0,,0.543216,0.0,,1.804,96213330.0
2025-10-30T20:14:37.889914Z,cpu,0.398858,0.521269,0.279038,0.521269,1.0,,,20.12,16.1,0.161,600.0,,0.54213,0.0,,1.804,89639750.0
2025-10-30T20:14:38.894419Z,cpu,0.46348,0.521269,0.34275,0.521269,1.0,,,18.75,15.0,0.15,600.0,,0.541045,0.0,,1.804,96213330.0
2025-10-30T20:14:39.896905Z,cpu,0.507025,0.503536,0.393315,0.503536,1.0,,,17.62,14.1,0.141,600.0,,0.539963,0.0,,1.804,102354600.0
2025-10-30T20:14:40.901065Z,cpu,0.514502,0.505359,0.388544,0.505359,1.0,,,18.25,14.6,0.146,600.0,,0.538883,0.0,,1.804,98849320.0
2025-10-30T20:14:41.902417Z,cpu,0.511358,0.505359,0.374274,0.505359,1.0,,,19.0,15.2,0.152,600.0,,0.537806,0.0,,1.804,94947370.0
2025-10-30T20:14:42.903808Z,cpu,0.507895,0.503951,0.364258,0.503951,1.0,,,19.5,15.6,0.156,600.0,,0.53673,0.0,,1.804,92512820.0
2025-10-30T20:14:43.905082Z,cpu,0.503313,0.49836,0.382118,0.49836,1.0,,,18.12,14.5,0.145,600.0,,0.535657,0.0,,1.804,99531030.0
2025-10-30T20:14:44.908513Z,cpu,0.522887,0.601407,0.403425,0.601407,1.0,,,17.75,14.2,0.142,600.0,,0.534585,0.0,,1.804,101633800.0
2025-10-30T20:14:45.910232Z,cpu,0.523204,0.506942,0.342498,0.506942,1.0,,,21.88,17.5,0.175,600.0,,0.533516,0.0,,1.804,82468570.0
2025-10-30T20:14:46.912334Z,cpu,0.514806,0.46337,0.340124,0.46337,1.0,,,21.63,17.3,0.173,600.0,,0.532449,0.0,,1.804,83421970.0
2025-10-30T20:14:47.914329Z,cpu,0.501744,0.438642,0.331494,0.438642,1.0,,,21.63,17.3,0.173,600.0,,0.531384,0.0,,1.804,83421970.0
2025-10-30T20:14:48.918446Z,cpu,0.450852,0.243899,0.219528,0.243899,1.0,,,31.25,25.0,0.25,600.0,,0.530321,0.0,,1.804,57728000.0
2025-10-30T20:14:49.919623Z,cpu,0.379781,0.246054,0.286805,0.246054,1.0,,,18.25,14.6,0.146,600.0,,0.529261,0.0,,1.804,98849320.0
2025-10-30T20:14:50.921104Z,cpu,0.327892,0.247496,0.242481,0.247496,1.0,,,18.75,15.0,0.15,600.0,,0.528202,0.0,,1.804,96213330.0
2025-10-30T20:14:51.923123Z,cpu,0.284068,0.244247,0.217988,0.244247,1.0,,,17.88,14.3,0.143,600.0,,0.527146,0.0,,1.804,100923100.0
2025-10-30T20:14:52.924982Z,cpu,0.24511,0.243853,0.177577,0.243853,1.0,,,19.25,15.4,0.154,600.0,,0.526091,0.0,,1.804,93714290.0
2025-10-30T20:14:53.926404Z,cpu,0.245957,0.248133,0.170397,0.248133,1.0,,,20.38,16.3,0.163,600.0,,0.525039,0.0,,1.804,88539880.0
2025-10-30T20:14:54.929024Z,cpu,0.237381,0.203177,0.112886,0.203177,1.0,,,32.12,25.7,0.257,600.0,,0.523989,0.0,,1.804,56155640.0
2025-10-30T20:14:55.933034Z,cpu,0.204978,0.085481,0.052862,0.085481,1.0,,,63.75,51.0,0.51,600.0,,0.522941,0.0,,1.804,28298040.0
2025-10-30T20:14:56.936225Z,cpu,0.172331,0.081009,0.062707,0.081009,1.0,,,43.62,34.9,0.349,600.0,,0.521895,0.0,,1.804,41352440.0
2025-10-30T20:14:57.938939Z,cpu,0.139633,0.080366,0.055482,0.080366,1.0,,,39.5,31.6,0.316,600.0,,0.520852,0.0,,1.804,45670890.0
2025-10-30T20:14:58.942222Z,cpu,0.105743,0.078683,0.040877,0.078683,1.0,,,40.75,32.6,0.326,600.0,,0.51981,0.0,,1.804,44269940.0
2025-10-30T20:14:59.943895Z,cpu,0.081544,0.082183,0.03777,0.082183,1.0,,,33.12,26.5,0.265,600.0,,0.51877,0.0,,1.804,54460380.0
2025-10-30T20:15:00.947849Z,cpu,0.077689,0.066203,0.01753,0.066203,1.0,,,73.62,58.9,0.589,600.0,,0.517733,0.0,,1.804,24502550.0
2025-10-30T20:15:01.976554Z,cpu,0.072221,0.053669,0.01705,0.053669,1.0,,,90.25,72.2,0.722,600.0,,0.516697,0.0,,1.804,19988920.0
2025-10-30T20:15:03.237834Z,cpu,0.064571,0.042118,0.049251,0.042118,1.0,,,115.12,92.1,0.921,600.0,,0.515664,0.0,,1.804,15669920.0
2025-10-30T20:15:04.544748Z,cpu,0.056213,0.03689,0.374751,0.03689,1.0,,,125.0,100.0,1.0,600.0,,0.514633,0.0,,1.804,14432000.0
2025-10-30T20:15:05.555027Z,cpu,0.046855,0.035397,0.053848,0.035397,1.0,,,118.88,95.1,0.951,600.0,,0.513603,0.0,,1.804,15175600.0
2025-10-30T20:15:06.561238Z,cpu,0.040257,0.033209,0.052467,0.033209,1.0,,,119.75,95.8,0.958,600.0,,0.512576,0.0,,1.804,15064720.0
2025-10-30T20:15:07.569265Z,cpu,0.036206,0.033415,0.072019,0.033415,1.0,,,122.0,97.6,0.976,600.0,,0.511551,0.0,,1.804,14786890.0
2025-10-30T20:15:08.579153Z,cpu,0.035128,0.036727,0.019089,0.036727,1.0,,,110.62,88.5,0.885,600.0,,0.510528,0.0,,1.804,16307340.0
2025-10-30T20:15:09.602434Z,cpu,0.03639,0.043204,0.028071,0.043204,1.0,,,115.25,92.2,0.922,600.0,,0.509507,0.0,,1.804,15652930.0
2025-10-30T20:15:10.638901Z,cpu,0.044146,0.074174,0.076614,0.074174,1.0,,,121.38,97.1,0.971,600.0,,0.508488,0.0,,1.804,14863030.0
2025-10-30T20:15:11.664572Z,cpu,0.060533,0.115143,0.194222,0.115143,1.0,,,123.63,98.9,0.989,600.0,,0.507471,0.0,,1.804,14592520.0
2025-10-30T20:15:12.723366Z,cpu,0.096708,0.214293,0.060254,0.214293,1.0,,,112.62,90.1,0.901,600.0,,0.506456,0.0,,1.804,16017760.0
2025-10-30T20:15:13.729862Z,cpu,0.126369,0.185032,0.05881,0.185032,1.0,,,108.0,86.4,0.864,600.0,,0.505443,0.0,,1.804,16703700.0
2025-10-30T20:15:14.737509Z,cpu,0.147051,0.146614,0.046065,0.146614,1.0,,,99.12,79.3,0.793,600.0,,0.504432,0.0,,1.804,18199240.0
2025-10-30T20:15:15.743159Z,cpu,0.159142,0.134629,0.05723,0.134629,1.0,,,102.62,82.1,0.821,600.0,,0.503423,0.0,,1.804,17578560.0
2025-10-30T20:15:16.757444Z,cpu,0.162432,0.131593,0.332832,0.131593,1.0,,,122.12,97.7,0.977,600.0,,0.502416,0.0,,1.804,14771750.0
2025-10-30T20:15:17.803999Z,cpu,0.140053,0.102397,0.030425,0.102397,1.0,,,87.13,69.7,0.697,600.0,,0.501411,0.0,,1.804,20705880.0
2025-10-30T20:15:18.809398Z,cpu,0.117148,0.070506,0.027984,0.070506,1.0,,,69.25,55.4,0.554,600.0,,0.500409,0.0,,1.804,26050540.0
2025-10-30T20:15:19.811945Z,cpu,0.102108,0.071417,0.033692,0.071417,1.0,,,100.5,80.4,0.804,600.0,,0.499408,0.0,,1.804,17950250.0
2025-10-30T20:15:20.836786Z,cpu,0.090323,0.075703,0.032482,0.075703,1.0,,,102.62,82.1,0.821,600.0,,0.498409,0.0,,1.804,17578560.0
2025-10-30T20:15:21.840161Z,cpu,0.079345,0.076701,0.016788,0.076701,1.0,,,78.88,63.1,0.631,600.0,,0.497412,0.0,,1.804,22871630.0
2025-10-30T20:15:22.846330Z,cpu,0.071987,0.065606,0.019262,0.065606,1.0,,,61.25,49.0,0.49,600.0,,0.496417,0.0,,1.804,29453060.0
2025-10-30T20:15:23.847873Z,cpu,0.070507,0.063107,0.017247,0.063107,1.0,,,67.5,54.0,0.54,600.0,,0.495425,0.0,,1.804,26725930.0
2025-10-30T20:15:24.855365Z,cpu,0.065877,0.048268,0.030713,0.048268,1.0,,,32.88,26.3,0.263,600.0,,0.494434,0.0,,1.804,54874520.0
2025-10-30T20:15:25.858594Z,cpu,0.058458,0.038607,0.056396,0.038607,1.0,,,13.12,10.5,0.105,600.0,,0.493445,0.0,,1.804,137447600.0
2025-10-30T20:15:26.861332Z,cpu,0.050764,0.038232,0.051776,0.038232,1.0,,,12.12,9.7,0.097,600.0,,0.492458,0.0,,1.804,148783500.0
2025-10-30T20:15:27.865155Z,cpu,0.045548,0.039526,0.01323,0.039526,1.0,,,56.0,44.8,0.448,600.0,,0.491473,0.0,,1.804,32214290.0
2025-10-30T20:15:28.867545Z,cpu,0.040647,0.038602,0.018827,0.038602,1.0,,,33.12,26.5,0.265,600.0,,0.49049,0.0,,1.804,54460380.0
2025-10-30T20:15:29.869420Z,cpu,0.039701,0.043539,0.015061,0.043539,1.0,,,41.62,33.3,0.333,600.0,,0.489509,0.0,,1.804,43339340.0
2025-10-30T20:15:30.871667Z,cpu,0.043151,0.055854,0.01729,0.055854,1.0,,,39.12,31.3,0.313,600.0,,0.48853,0.0,,1.804,46108630.0
2025-10-30T20:15:31.876276Z,cpu,0.04831,0.06403,0.013863,0.06403,1.0,,,56.75,45.4,0.454,600.0,,0.487553,0.0,,1.804,31788550.0
2025-10-30T20:15:32.881495Z,cpu,0.053988,0.067917,0.018646,0.067917,1.0,,,46.25,37.0,0.37,600.0,,0.486578,0.0,,1.804,39005410.0
2025-10-30T20:15:33.888125Z,cpu,0.061885,0.078085,0.021218,0.078085,1.0,,,46.62,37.3,0.373,600.0,,0.485605,0.0,,1.804,38691690.0
2025-10-30T20:15:34.890134Z,cpu,0.068306,0.075641,0.021041,0.075641,1.0,,,52.5,42.0,0.42,600.0,,0.484634,0.0,,1.804,34361900.0
2025-10-30T20:15:35.892284Z,cpu,0.073676,0.082708,0.019174,0.082708,1.0,,,63.12,50.5,0.505,600.0,,0.483664,0.0,,1.804,28578220.0
2025-10-30T20:15:36.897393Z,cpu,0.083104,0.11117,0.020939,0.11117,1.0,,,65.38,52.3,0.523,600.0,,0.482697,0.0,,1.804,27594650.0
2025-10-30T20:15:37.900546Z,cpu,0.089236,0.098572,0.021388,0.098572,1.0,,,69.0,55.2,0.552,600.0,,0.481732,0.0,,1.804,26144930.0
2025-10-30T20:15:38.903004Z,cpu,0.096473,0.114273,0.028487,0.114273,1.0,,,55.0,44.0,0.44,600.0,,0.480768,0.0,,1.804,32800000.0
2025-10-30T20:15:39.906829Z,cpu,0.099784,0.092198,0.020041,0.092198,1.0,,,83.38,66.7,0.667,600.0,,0.479807,0.0,,1.804,21637180.0
2025-10-30T20:15:40.926612Z,cpu,0.101591,0.091739,0.020996,0.091739,1.0,,,80.88,64.7,0.647,600.0,,0.478847,0.0,,1.804,22306030.0
2025-10-30T20:15:41.931420Z,cpu,0.097256,0.089495,0.02191,0.089495,1.0,,,73.75,59.0,0.59,600.0,,0.477889,0.0,,1.804,24461020.0
2025-10-30T20:15:42.936326Z,cpu,0.097424,0.099417,0.024418,0.099417,1.0,,,65.75,52.6,0.526,600.0,,0.476933,0.0,,1.804,27437260.0
2025-10-30T20:15:43.938694Z,cpu,0.092241,0.088356,0.037702,0.088356,1.0,,,38.25,30.6,0.306,600.0,,0.47598,0.0,,1.804,47163400.0
2025-10-30T20:15:44.941580Z,cpu,0.090811,0.085047,0.030621,0.085047,1.0,,,47.5,38.0,0.38,600.0,,0.475028,0.0,,1.804,37978950.0
2025-10-30T20:15:45.942808Z,cpu,0.088609,0.080729,0.029188,0.080729,1.0,,,48.75,39.0,0.39,600.0,,0.474078,0.0,,1.804,37005130.0
2025-10-30T20:15:46.946250Z,cpu,0.084202,0.067464,0.042752,0.067464,1.0,,,29.75,23.8,0.238,600.0,,0.473129,0.0,,1.804,60638660.0
2025-10-30T20:15:47.947737Z,cpu,0.077587,0.066339,0.02882,0.066339,1.0,,,42.62,34.1,0.341,600.0,,0.472183,0.0,,1.804,42322580.0
2025-10-30T20:15:48.951485Z,cpu,0.073181,0.066325,0.020305,0.066325,1.0,,,58.88,47.1,0.471,600.0,,0.471239,0.0,,1.804,30641190.0
2025-10-30T20:15:49.956980Z,cpu,0.071154,0.074911,0.018688,0.074911,1.0,,,62.5,50.0,0.5,600.0,,0.470296,0.0,,1.804,28864000.0
2025-10-30T20:15:50.962934Z,cpu,0.072846,0.089189,0.023088,0.089189,1.0,,,50.88,40.7,0.407,600.0,,0.469356,0.0,,1.804,35459460.0
2025-10-30T20:15:51.967133Z,cpu,0.080168,0.104077,0.022641,0.104077,1.0,,,57.75,46.2,0.462,600.0,,0.468417,0.0,,1.804,31238100.0
2025-10-30T20:15:52.970854Z,cpu,0.087174,0.101367,0.021215,0.101367,1.0,,,67.87,54.3,0.543,600.0,,0.46748,0.0,,1.804,26578270.0
2025-10-30T20:15:53.978511Z,cpu,0.094556,0.103234,0.024563,0.103234,1.0,,,63.25,50.6,0.506,600.0,,0.466545,0.0,,1.804,28521740.0
2025-10-30T20:15:54.981588Z,cpu,0.099732,0.100792,0.025627,0.100792,1.0,,,64.0,51.2,0.512,600.0,,0.465612,0.0,,1.804,28187500.0
2025-10-30T20:15:55.988193Z,cpu,0.10175,0.099277,0.025866,0.099277,1.0,,,64.75,51.8,0.518,600.0,,0.464681,0.0,,1.804,27861000.0
2025-10-30T20:15:56.992949Z,cpu,0.100455,0.097603,0.023232,0.097603,1.0,,,89.5,71.6,0.716,600.0,,0.463752,0.0,,1.804,20156420.0
2025-10-30T20:15:57.997125Z,cpu,0.103307,0.115628,0.025489,0.115628,1.0,,,66.88,53.5,0.535,600.0,,0.462824,0.0,,1.804,26975700.0
2025-10-30T20:15:59.000940Z,cpu,0.105877,0.116087,0.029038,0.116087,1.0,,,59.63,47.7,0.477,600.0,,0.461898,0.0,,1.804,30255770.0
2025-10-30T20:16:00.005283Z,cpu,0.107423,0.108521,0.022967,0.108521,1.0,,,78.0,62.4,0.624,600.0,,0.460975,0.0,,1.804,23128210.0
2025-10-30T20:16:01.011065Z,cpu,0.110136,0.112843,0.022501,0.112843,1.0,,,81.88,65.5,0.655,600.0,,0.460053,0.0,,1.804,22033590.0
2025-10-30T20:16:02.017399Z,cpu,0.114408,0.11896,0.029451,0.11896,1.0,,,63.88,51.1,0.511,600.0,,0.459133,0.0,,1.804,28242660.0
2025-10-30T20:16:03.023346Z,cpu,0.112317,0.105176,0.034524,0.105176,1.0,,,52.63,42.1,0.421,600.0,,0.458214,0.0,,1.804,34280290.0
2025-10-30T20:16:04.027081Z,cpu,0.11033,0.106152,0.02746,0.106152,1.0,,,66.25,53.0,0.53,600.0,,0.457298,0.0,,1.804,27230190.0
2025-10-30T20:16:05.033335Z,cpu,0.110062,0.107179,0.025858,0.107179,1.0,,,70.5,56.4,0.564,600.0,,0.456383,0.0,,1.804,25588650.0
2025-10-30T20:16:06.038506Z,cpu,0.109094,0.108004,0.025012,0.108004,1.0,,,72.38,57.9,0.579,600.0,,0.45547,0.0,,1.804,24925730.0
2025-10-30T20:16:07.048473Z,cpu,0.10997,0.123337,0.022827,0.123337,1.0,,,80.5,64.4,0.644,600.0,,0.45456,0.0,,1.804,22409940.0
2025-10-30T20:16:08.053610Z,cpu,0.10705,0.090579,0.033534,0.090579,1.0,,,99.12,79.3,0.793,600.0,,0.45365,0.0,,1.804,18199240.0
2025-10-30T20:16:09.058353Z,cpu,0.099644,0.069121,0.068342,0.069121,1.0,,,113.87,91.1,0.911,600.0,,0.452743,0.0,,1.804,15841930.0
2025-10-30T20:16:10.065393Z,cpu,0.091175,0.064834,0.028827,0.064834,1.0,,,99.38,79.5,0.795,600.0,,0.451838,0.0,,1.804,18153460.0
2025-10-30T20:16:11.069279Z,cpu,0.080885,0.056556,0.059687,0.056556,1.0,,,114.75,91.8,0.918,600.0,,0.450934,0.0,,1.804,15721130.0
2025-10-30T20:16:12.090251Z,cpu,0.06729,0.055361,0.0394,0.055361,1.0,,,111.75,89.4,0.894,600.0,,0.450032,0.0,,1.804,16143180.0
2025-10-30T20:16:13.104680Z,cpu,0.062184,0.065049,0.021455,0.065049,1.0,,,101.62,81.3,0.813,600.0,,0.449132,0.0,,1.804,17751540.0
2025-10-30T20:16:14.120183Z,cpu,0.063018,0.073289,0.013734,0.073289,1.0,,,87.25,69.8,0.698,600.0,,0.448234,0.0,,1.804,20676220.0
2025-10-30T20:16:15.128158Z,cpu,0.065896,0.079227,0.013758,0.079227,1.0,,,80.0,64.0,0.64,600.0,,0.447337,0.0,,1.804,22550000.0
2025-10-30T20:16:16.156402Z,cpu,0.072288,0.088512,0.04463,0.088512,1.0,,,112.5,90.0,0.9,600.0,,0.446443,0.0,,1.804,16035560.0
2025-10-30T20:16:17.163303Z,cpu,0.081249,0.100168,0.023111,0.100168,1.0,,,96.37,77.1,0.771,600.0,,0.44555,0.0,,1.804,18718550.0
2025-10-30T20:16:18.175789Z,cpu,0.084129,0.079448,0.01954,0.079448,1.0,,,71.38,57.1,0.571,600.0,,0.444659,0.0,,1.804,25274960.0
2025-10-30T20:16:19.214593Z,cpu,0.086269,0.08399,0.028745,0.08399,1.0,,,100.75,80.6,0.806,600.0,,0.443769,0.0,,1.804,17905710.0
2025-10-30T20:16:20.223244Z,cpu,0.087188,0.08382,0.029338,0.08382,1.0,,,101.0,80.8,0.808,600.0,,0.442882,0.0,,1.804,17861390.0
2025-10-30T20:16:21.228226Z,cpu,0.086706,0.086103,0.018024,0.086103,1.0,,,80.38,64.3,0.643,600.0,,0.441996,0.0,,1.804,22444790.0
2025-10-30T20:16:22.240391Z,cpu,0.084826,0.090767,0.03411,0.090767,1.0,,,105.12,84.1,0.841,600.0,,0.441112,0.0,,1.804,17160520.0
2025-10-30T20:16:23.246264Z,cpu,0.082757,0.069104,0.024744,0.069104,1.0,,,54.25,43.4,0.434,600.0,,0.44023,0.0,,1.804,33253460.0
2025-10-30T20:16:24.250280Z,cpu,0.077656,0.058485,0.023973,0.058485,1.0,,,52.38,41.9,0.419,600.0,,0.439349,0.0,,1.804,34443910.0
2025-10-30T20:16:25.254253Z,cpu,0.07125,0.051792,0.023255,0.051792,1.0,,,49.25,39.4,0.394,600.0,,0.438471,0.0,,1.804,36629440.0
2025-10-30T20:16:26.258378Z,cpu,0.064495,0.052325,0.021799,0.052325,1.0,,,47.38,37.9,0.379,600.0,,0.437594,0.0,,1.804,38079160.0
2025-10-30T20:16:27.263007Z,cpu,0.056767,0.052131,0.01836,0.052131,1.0,,,49.75,39.8,0.398,600.0,,0.436719,0.0,,1.804,36261310.0
2025-10-30T20:16:28.267252Z,cpu,0.05337,0.052116,0.012139,0.052116,1.0,,,73.0,58.4,0.584,600.0,,0.435845,0.0,,1.804,24712330.0
2025-10-30T20:16:29.272180Z,cpu,0.053079,0.057031,0.011521,0.057031,1.0,,,76.75,61.4,0.614,600.0,,0.434973,0.0,,1.804,23504890.0
2025-10-30T20:16:30.276467Z,cpu,0.054514,0.058967,0.015378,0.058967,1.0,,,96.12,76.9,0.769,600.0,,0.434103,0.0,,1.804,18767230.0
2025-10-30T20:16:31.293268Z,cpu,0.054678,0.053147,0.019663,0.053147,1.0,,,102.62,82.1,0.821,600.0,,0.433235,0.0,,1.804,17578560.0
2025-10-30T20:16:32.403231Z,cpu,0.054034,0.048911,0.049545,0.048911,1.0,,,117.0,93.6,0.936,600.0,,0.432369,0.0,,1.804,15418800.0
2025-10-30T20:16:33.407413Z,cpu,0.053009,0.046988,0.020944,0.046988,1.0,,,104.75,83.8,0.838,600.0,,0.431504,0.0,,1.804,17221960.0
2025-10-30T20:16:34.416187Z,cpu,0.051099,0.047482,0.019401,0.047482,1.0,,,103.88,83.1,0.831,600.0,,0.430641,0.0,,1.804,17367030.0
2025-10-30T20:16:35.427064Z,cpu,0.04925,0.049721,0.029087,0.049721,1.0,,,111.88,89.5,0.895,600.0,,0.42978,0.0,,1.804,16125140.0
2025-10-30T20:16:37.309551Z,cpu,0.049694,0.05537,0.078259,0.05537,1.0,,,120.88,96.7,0.967,600.0,,0.42892,0.0,,1.804,14924510.0
2025-10-30T20:16:38.344542Z,cpu,0.054938,0.075129,0.039679,0.075129,1.0,,,114.5,91.6,0.916,600.0,,0.428062,0.0,,1.804,15755460.0
2025-10-30T20:16:39.352518Z,cpu,0.064506,0.094828,0.028462,0.094828,1.0,,,107.0,85.6,0.856,600.0,,0.427206,0.0,,1.804,16859810.0
2025-10-30T20:16:40.356235Z,cpu,0.084611,0.148005,0.032672,0.148005,1.0,,,104.25,83.4,0.834,600.0,,0.426352,0.0,,1.804,17304560.0
2025-10-30T20:16:41.361930Z,cpu,0.108551,0.169424,0.042643,0.169424,1.0,,,104.63,83.7,0.837,600.0,,0.425499,0.0,,1.804,17242530.0
2025-10-30T20:16:42.367978Z,cpu,0.124715,0.136188,0.030612,0.136188,1.0,,,91.62,73.3,0.733,600.0,,0.424648,0.0,,1.804,19688950.0
