timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-31T04:16:47.944628Z,cpu,0.029725,0.019618,0.419780,0.145085,0.135216,41.00,,43.45,4.70,0.348,600.0,,0.072537,0,,2.496,5.744666e+07
2025-10-31T04:16:48.945320Z,cpu,0.035012,0.043928,0.466777,0.144248,0.304531,39.00,,31.61,7.70,0.253,600.0,,0.072392,0,,2.496,7.897235e+07
2025-10-31T04:16:49.952802Z,cpu,0.043284,0.088091,0.540302,0.155760,0.565557,39.00,,31.61,14.30,0.253,600.0,,0.072247,0,,2.496,7.897235e+07
2025-10-31T04:16:50.954023Z,cpu,0.040707,0.034234,0.517391,0.134254,0.254996,45.00,,48.04,9.80,0.384,5.8,,0.072102,0,,2.496,5.195670e+07
2025-10-31T04:16:51.961852Z,cpu,0.047090,0.049578,0.574132,0.226831,0.218568,45.00,,48.04,8.40,0.384,600.0,,0.071958,0,,2.496,5.195670e+07
2025-10-31T04:16:52.962427Z,cpu,0.061565,0.091996,0.636799,0.181260,0.507536,42.00,,47.04,19.10,0.376,600.0,,0.071814,0,,2.496,5.306010e+07
2025-10-31T04:16:53.970334Z,cpu,0.065106,0.061633,0.648066,0.188571,0.326843,42.00,,47.04,12.30,0.376,600.0,,0.071671,0,,2.496,5.306010e+07
2025-10-31T04:16:54.970971Z,cpu,0.054742,0.036271,0.615089,0.127551,0.284362,54.00,,59.78,13.60,0.478,2.2,,0.071527,0,,2.496,4.175100e+07
2025-10-31T04:16:55.978563Z,cpu,0.053895,0.029995,0.612392,0.183920,0.163090,54.00,,59.78,7.80,0.478,600.0,,0.071384,0,,2.496,4.175100e+07
2025-10-31T04:16:56.979129Z,cpu,0.052571,0.042962,0.608182,0.195863,0.219348,40.00,,39.32,6.90,0.315,600.0,,0.071242,0,,2.496,6.347753e+07
2025-10-31T04:16:57.986757Z,cpu,0.052328,0.090781,0.607409,0.213111,0.425981,40.00,,39.32,13.40,0.315,600.0,,0.071099,0,,2.496,6.347753e+07
2025-10-31T04:16:58.987611Z,cpu,0.050469,0.052338,0.601494,0.186046,0.281316,46.00,,40.44,9.10,0.323,5.7,,0.070957,0,,2.496,6.172870e+07
2025-10-31T04:16:59.994524Z,cpu,0.060369,0.085767,0.632991,0.223741,0.383331,46.00,,40.44,12.40,0.323,600.0,,0.070815,0,,2.496,6.172870e+07
2025-10-31T04:17:00.995836Z,cpu,0.066873,0.062518,0.653687,0.224918,0.277957,44.00,,55.76,12.40,0.446,600.0,,0.070673,0,,2.496,4.476006e+07
2025-10-31T04:17:02.003295Z,cpu,0.076088,0.089036,0.683007,0.190961,0.466251,44.00,,55.76,20.80,0.446,600.0,,0.076088,0,,2.496,4.476006e+07
2025-10-31T04:17:03.003904Z,cpu,0.070703,0.063858,0.665874,0.131594,0.485264,51.00,,61.82,24.00,0.495,4.1,,0.075936,0,,2.496,4.037398e+07
2025-10-31T04:17:04.010938Z,cpu,0.072068,0.059164,0.670217,0.157317,0.376080,51.00,,61.82,18.60,0.495,600.0,,0.075784,0,,2.496,4.037398e+07
2025-10-31T04:17:05.011688Z,cpu,0.065324,0.052043,0.648757,0.156279,0.333015,46.00,,60.81,16.20,0.486,600.0,,0.075632,0,,2.496,4.104723e+07
2025-10-31T04:17:06.019211Z,cpu,0.068007,0.075933,0.657294,0.144857,0.524191,46.00,,60.81,25.50,0.486,600.0,,0.075481,0,,2.496,4.104723e+07
2025-10-31T04:17:07.020615Z,cpu,0.058373,0.040866,0.626640,0.162836,0.250961,45.00,,70.73,14.20,0.566,600.0,,0.075330,0,,2.496,3.529013e+07
2025-10-31T04:17:08.028113Z,cpu,0.060424,0.074115,0.633167,0.106167,0.698097,45.00,,70.73,39.50,0.566,600.0,,0.075179,0,,2.496,3.529013e+07
2025-10-31T04:17:09.028614Z,cpu,0.054808,0.031083,0.615298,0.095355,0.325974,51.00,,78.23,20.40,0.626,4.8,,0.075029,0,,2.496,3.190714e+07
2025-10-31T04:17:10.037614Z,cpu,0.051294,0.034472,0.604117,0.120522,0.286027,51.00,,78.23,17.90,0.626,600.0,,0.074879,0,,2.496,3.190714e+07
2025-10-31T04:17:11.045614Z,cpu,0.045302,0.045973,0.558239,0.129599,0.354737,51.00,,78.23,22.20,0.626,600.0,,0.074729,0,,2.496,3.190714e+07
2025-10-31T04:17:12.046245Z,cpu,0.041912,0.023914,0.528103,0.118973,0.201004,48.00,,72.14,11.60,0.577,600.0,,0.074580,0,,2.496,3.460035e+07
2025-10-31T04:17:13.053952Z,cpu,0.030718,0.018149,0.428609,0.110253,0.164615,48.00,,72.14,9.50,0.577,600.0,,0.074431,0,,2.496,3.460035e+07
2025-10-31T04:17:14.054942Z,cpu,0.030345,0.029214,0.425285,0.106252,0.274947,42.00,,53.19,11.70,0.426,600.0,,0.074282,0,,2.496,4.692435e+07
2025-10-31T04:17:15.062217Z,cpu,0.026250,0.013999,0.388887,0.097655,0.143349,42.00,,53.19,6.10,0.426,600.0,,0.074133,0,,2.496,4.692435e+07
2025-10-31T04:17:16.062998Z,cpu,0.024143,0.035441,0.370163,0.100766,0.351719,41.00,,50.11,14.10,0.401,600.0,,0.073985,0,,2.496,4.980942e+07
2025-10-31T04:17:17.071741Z,cpu,0.023344,0.019918,0.363059,0.097375,0.204546,41.00,,50.11,8.20,0.401,600.0,,0.073837,0,,2.496,4.980942e+07
2025-10-31T04:17:18.072213Z,cpu,0.026437,0.033616,0.390554,0.150022,0.224071,44.00,,51.32,9.20,0.411,12.0,,0.073689,0,,2.496,4.863317e+07
2025-10-31T04:17:19.087712Z,cpu,0.036457,0.079310,0.479615,0.164462,0.482240,44.00,,51.32,19.80,0.411,600.0,,0.073542,0,,2.496,4.863317e+07
2025-10-31T04:17:20.088709Z,cpu,0.044690,0.055167,0.552803,0.112462,0.490541,52.00,,61.16,24.00,0.489,3.5,,0.073395,0,,2.496,4.081299e+07
2025-10-31T04:17:21.095709Z,cpu,0.047371,0.048844,0.576630,0.160384,0.304544,52.00,,61.16,14.90,0.489,600.0,,0.073248,0,,2.496,4.081299e+07
2025-10-31T04:17:22.096391Z,cpu,0.049948,0.032805,0.599541,0.158674,0.206743,42.00,,59.86,9.90,0.479,600.0,,0.073101,0,,2.496,4.169938e+07
2025-10-31T04:17:23.104709Z,cpu,0.049014,0.028944,0.591236,0.157502,0.183771,42.00,,59.86,8.80,0.479,600.0,,0.072955,0,,2.496,4.169938e+07
2025-10-31T04:17:24.105347Z,cpu,0.040707,0.037777,0.517399,0.155665,0.242679,42.00,,49.45,9.60,0.396,600.0,,0.072809,0,,2.496,5.047727e+07
2025-10-31T04:17:25.112739Z,cpu,0.032774,0.015501,0.446881,0.149558,0.103644,42.00,,49.45,4.10,0.396,600.0,,0.072664,0,,2.496,5.047727e+07
2025-10-31T04:17:26.113256Z,cpu,0.034581,0.057880,0.462945,0.118091,0.490132,49.00,,45.65,17.90,0.365,4.4,,0.072518,0,,2.496,5.467569e+07
2025-10-31T04:17:27.123210Z,cpu,0.037348,0.046637,0.487535,0.148105,0.314889,49.00,,45.65,11.50,0.365,600.0,,0.072373,0,,2.496,5.467569e+07
2025-10-31T04:17:28.131216Z,cpu,0.037787,0.031141,0.491439,0.145805,0.213577,49.00,,45.65,7.80,0.365,600.0,,0.072229,0,,2.496,5.467569e+07
2025-10-31T04:17:29.132210Z,cpu,0.037690,0.037294,0.490581,0.156199,0.238758,42.00,,53.92,10.30,0.431,600.0,,0.072084,0,,2.496,4.628651e+07
2025-10-31T04:17:30.139745Z,cpu,0.041890,0.036499,0.527912,0.212782,0.171535,42.00,,53.92,7.40,0.431,600.0,,0.071940,0,,2.496,4.628651e+07
2025-10-31T04:17:31.140791Z,cpu,0.041986,0.058361,0.528766,0.217654,0.268135,44.00,,48.48,10.40,0.388,18.0,,0.071796,0,,2.496,5.148196e+07
2025-10-31T04:17:32.148902Z,cpu,0.047817,0.075789,0.580592,0.221020,0.342904,44.00,,48.48,13.30,0.388,600.0,,0.071653,0,,2.496,5.148196e+07
2025-10-31T04:17:33.149403Z,cpu,0.057433,0.079221,0.623650,0.125740,0.630038,47.00,,54.96,27.70,0.440,11.0,,0.071509,0,,2.496,4.541733e+07
2025-10-31T04:17:34.158902Z,cpu,0.062293,0.061595,0.639114,0.128345,0.479921,47.00,,54.96,21.10,0.440,600.0,,0.071366,0,,2.496,4.541733e+07
2025-10-31T04:17:35.159487Z,cpu,0.061355,0.031808,0.636129,0.119708,0.265713,52.00,,73.86,15.70,0.591,5.6,,0.071223,0,,2.496,3.379458e+07
2025-10-31T04:17:36.167463Z,cpu,0.056806,0.035615,0.621654,0.143154,0.248788,52.00,,73.86,14.70,0.591,600.0,,0.071081,0,,2.496,3.379458e+07
2025-10-31T04:17:37.168484Z,cpu,0.049936,0.041439,0.599428,0.144336,0.287099,47.00,,63.57,14.60,0.509,600.0,,0.070939,0,,2.496,3.926566e+07
2025-10-31T04:17:38.176956Z,cpu,0.043678,0.047933,0.543805,0.153306,0.312662,47.00,,63.57,15.90,0.509,600.0,,0.070797,0,,2.496,3.926566e+07
2025-10-31T04:17:39.177987Z,cpu,0.038576,0.036084,0.498450,0.147510,0.244618,49.00,,62.85,12.30,0.503,15.5,,0.070655,0,,2.496,3.971171e+07
2025-10-31T04:17:40.186953Z,cpu,0.046026,0.069061,0.564678,0.171062,0.403720,49.00,,62.85,20.30,0.503,600.0,,0.070514,0,,2.496,3.971171e+07
2025-10-31T04:17:41.187859Z,cpu,0.044365,0.027308,0.549910,0.161417,0.169176,42.00,,59.11,8.00,0.473,600.0,,0.070373,0,,2.496,4.222636e+07
2025-10-31T04:17:42.197323Z,cpu,0.046146,0.050345,0.565743,0.163063,0.308746,42.00,,59.11,14.60,0.473,600.0,,0.070232,0,,2.496,4.222636e+07
2025-10-31T04:17:43.198248Z,cpu,0.043542,0.034911,0.542593,0.160089,0.218072,50.00,,53.31,9.30,0.426,3.8,,0.070092,0,,2.496,4.682224e+07
2025-10-31T04:17:44.205709Z,cpu,0.043980,0.038273,0.546485,0.209256,0.182899,50.00,,53.31,7.80,0.426,600.0,,0.069952,0,,2.496,4.682224e+07
2025-10-31T04:17:45.206506Z,cpu,0.036524,0.031785,0.480217,0.190665,0.166707,46.00,,45.74,6.10,0.366,600.0,,0.069812,0,,2.496,5.457050e+07
2025-10-31T04:17:46.214240Z,cpu,0.035654,0.022958,0.472483,0.175009,0.131179,46.00,,45.74,4.80,0.366,600.0,,0.069672,0,,2.496,5.457050e+07
2025-10-31T04:17:47.214709Z,cpu,0.034406,0.044102,0.461384,0.177123,0.248992,43.00,,43.17,8.60,0.345,600.0,,0.069533,0,,2.496,5.781257e+07
2025-10-31T04:17:48.222205Z,cpu,0.031375,0.019757,0.434444,0.174970,0.112915,43.00,,43.17,3.90,0.345,600.0,,0.069394,0,,2.496,5.781257e+07
2025-10-31T04:17:49.222772Z,cpu,0.032532,0.044059,0.444730,0.177387,0.248376,41.00,,41.27,8.20,0.330,600.0,,0.069255,0,,2.496,6.048270e+07
2025-10-31T04:17:50.230986Z,cpu,0.037555,0.056902,0.489382,0.264589,0.215058,41.00,,41.27,7.10,0.330,600.0,,0.069116,0,,2.496,6.048270e+07
2025-10-31T04:17:51.239193Z,cpu,0.054040,0.105382,0.612856,0.199949,0.527043,41.00,,41.27,17.40,0.330,600.0,,0.068978,0,,2.496,6.048270e+07
2025-10-31T04:17:52.240194Z,cpu,0.056198,0.054889,0.619720,0.156709,0.350259,50.00,,49.96,14.00,0.400,3.3,,0.068840,0,,2.496,4.995697e+07
2025-10-31T04:17:53.247828Z,cpu,0.069041,0.083976,0.660586,0.148519,0.565418,50.00,,49.96,22.60,0.400,600.0,,0.069041,0,,2.496,4.995697e+07
2025-10-31T04:17:54.248608Z,cpu,0.062553,0.011619,0.639943,0.143619,0.080901,43.00,,66.44,4.30,0.532,600.0,,0.068903,0,,2.496,3.756830e+07
2025-10-31T04:17:55.256390Z,cpu,0.053621,0.012241,0.611522,0.141446,0.086546,43.00,,66.44,4.60,0.532,600.0,,0.068765,0,,2.496,3.756830e+07
2025-10-31T04:17:56.257360Z,cpu,0.037250,0.023526,0.486667,0.138727,0.169581,44.00,,39.80,5.40,0.318,36.0,,0.068628,0,,2.496,6.270727e+07
2025-10-31T04:17:57.264089Z,cpu,0.042134,0.079307,0.530076,0.130174,0.609235,44.00,,39.80,19.40,0.318,600.0,,0.068491,0,,2.496,6.270727e+07
2025-10-31T04:17:58.264700Z,cpu,0.029472,0.020668,0.417530,0.133944,0.154303,44.00,,51.85,6.40,0.415,600.0,,0.068354,0,,2.496,4.814258e+07
2025-10-31T04:17:59.272691Z,cpu,0.032850,0.028506,0.447552,0.134358,0.212167,44.00,,51.85,8.80,0.415,600.0,,0.068217,0,,2.496,4.814258e+07
2025-10-31T04:18:00.273640Z,cpu,0.034878,0.022382,0.465579,0.132612,0.168779,42.00,,42.22,5.70,0.338,600.0,,0.068081,0,,2.496,5.912590e+07
2025-10-31T04:18:01.280984Z,cpu,0.034198,0.020128,0.459539,0.135952,0.148052,42.00,,42.22,5.00,0.338,600.0,,0.067944,0,,2.496,5.912590e+07
2025-10-31T04:18:02.281816Z,cpu,0.027491,0.045772,0.399922,0.138916,0.329492,42.00,,39.83,10.50,0.319,600.0,,0.067809,0,,2.496,6.266004e+07
2025-10-31T04:18:03.290901Z,cpu,0.028197,0.024199,0.406199,0.183607,0.131797,42.00,,39.83,4.20,0.319,600.0,,0.067673,0,,2.496,6.266004e+07
2025-10-31T04:18:04.291739Z,cpu,0.027833,0.026686,0.402963,0.162086,0.164641,47.00,,43.28,5.70,0.346,6.6,,0.067538,0,,2.496,5.767631e+07
2025-10-31T04:18:05.299147Z,cpu,0.038406,0.075247,0.496944,0.173673,0.433266,47.00,,43.28,15.00,0.346,600.0,,0.067402,0,,2.496,5.767631e+07
2025-10-31T04:18:06.299787Z,cpu,0.041490,0.035548,0.524358,0.177157,0.200658,47.00,,49.84,8.00,0.399,600.0,,0.067268,0,,2.496,5.008428e+07
2025-10-31T04:18:07.313242Z,cpu,0.046342,0.070029,0.567481,0.232663,0.300987,47.00,,49.84,12.00,0.399,600.0,,0.067133,0,,2.496,5.008428e+07
2025-10-31T04:18:08.313770Z,cpu,0.056847,0.076727,0.621787,0.163978,0.467911,46.00,,57.17,21.40,0.457,600.0,,0.066999,0,,2.496,4.366003e+07
2025-10-31T04:18:09.322243Z,cpu,0.060321,0.044056,0.632841,0.162494,0.271126,46.00,,57.17,12.40,0.457,600.0,,0.066865,0,,2.496,4.366003e+07
2025-10-31T04:18:10.323742Z,cpu,0.053578,0.041531,0.611385,0.145124,0.286173,50.00,,62.90,14.40,0.503,7.5,,0.066731,0,,2.496,3.968267e+07
2025-10-31T04:18:11.332271Z,cpu,0.059803,0.066675,0.631193,0.147150,0.453107,50.00,,62.90,22.80,0.503,600.0,,0.066598,0,,2.496,3.968267e+07
2025-10-31T04:18:12.333240Z,cpu,0.056116,0.051594,0.619462,0.142255,0.362686,49.00,,65.14,18.90,0.521,600.0,,0.066465,0,,2.496,3.831806e+07
2025-10-31T04:18:13.341761Z,cpu,0.047089,0.031589,0.574123,0.158281,0.199573,49.00,,65.14,10.40,0.521,600.0,,0.066332,0,,2.496,3.831806e+07
2025-10-31T04:18:14.342756Z,cpu,0.069668,0.156952,0.662580,0.156952,1.000000,,,30.88,24.70,0.247,600.0,,0.069668,0,,2.496,8.084211e+07
2025-10-31T04:18:15.351713Z,cpu,0.067781,0.032097,0.656576,0.134046,0.239448,53.00,,62.12,11.90,0.497,6.8,,0.069529,0,,2.496,4.017900e+07
2025-10-31T04:18:16.360004Z,cpu,0.057393,0.014734,0.623524,0.143580,0.102621,53.00,,62.12,5.10,0.497,600.0,,0.069389,0,,2.496,4.017900e+07
2025-10-31T04:18:17.360855Z,cpu,0.054748,0.038369,0.615108,0.142118,0.269978,40.00,,50.47,10.90,0.404,600.0,,0.069251,0,,2.496,4.945806e+07
2025-10-31T04:18:18.368249Z,cpu,0.050925,0.012475,0.602945,0.132545,0.094121,40.00,,50.47,3.80,0.404,600.0,,0.069112,0,,2.496,4.945806e+07
2025-10-31T04:18:19.368708Z,cpu,0.021997,0.012311,0.351086,0.116242,0.105906,42.00,,43.67,3.70,0.349,19.0,,0.068974,0,,2.496,5.715463e+07
2025-10-31T04:18:20.376209Z,cpu,0.017756,0.010889,0.313384,0.115284,0.094456,42.00,,43.67,3.30,0.349,600.0,,0.068836,0,,2.496,5.715463e+07
2025-10-31T04:18:21.377212Z,cpu,0.019571,0.023813,0.329524,0.127662,0.186533,42.00,,38.20,5.70,0.306,600.0,,0.068698,0,,2.496,6.534545e+07
2025-10-31T04:18:22.384690Z,cpu,0.019053,0.035776,0.324915,0.140158,0.255256,42.00,,38.20,7.80,0.306,600.0,,0.068561,0,,2.496,6.534545e+07
2025-10-31T04:18:23.385208Z,cpu,0.025809,0.046256,0.384969,0.129943,0.355970,44.00,,48.11,13.70,0.385,18.0,,0.068424,0,,2.496,5.188326e+07
2025-10-31T04:18:24.392664Z,cpu,0.026739,0.016960,0.393234,0.210558,0.080548,44.00,,48.11,3.10,0.385,600.0,,0.068287,0,,2.496,5.188326e+07
2025-10-31T04:18:25.393250Z,cpu,0.036033,0.057361,0.475852,0.228230,0.251332,39.00,,38.30,7.70,0.306,600.0,,0.068150,0,,2.496,6.517652e+07
2025-10-31T04:18:26.400805Z,cpu,0.040570,0.046495,0.516175,0.229752,0.202371,39.00,,38.30,6.20,0.306,600.0,,0.068014,0,,2.496,6.517652e+07
2025-10-31T04:18:27.401287Z,cpu,0.041797,0.041911,0.527081,0.236558,0.177169,41.00,,43.04,6.10,0.344,19.5,,0.067878,0,,2.496,5.799526e+07
2025-10-31T04:18:28.408757Z,cpu,0.040502,0.039784,0.515576,0.253664,0.156838,41.00,,43.04,5.40,0.344,600.0,,0.067742,0,,2.496,5.799526e+07
2025-10-31T04:18:29.409713Z,cpu,0.046923,0.049066,0.572653,0.212464,0.230937,48.00,,45.47,8.40,0.364,4.6,,0.067607,0,,2.496,5.489696e+07
2025-10-31T04:18:30.417708Z,cpu,0.047948,0.062485,0.581761,0.273830,0.228187,48.00,,45.47,8.30,0.364,600.0,,0.067472,0,,2.496,5.489696e+07
2025-10-31T04:18:31.418709Z,cpu,0.050303,0.058269,0.600964,0.258678,0.225258,50.00,,48.28,8.70,0.386,15.0,,0.067337,0,,2.496,5.170057e+07
2025-10-31T04:18:32.426876Z,cpu,0.057315,0.076973,0.623276,0.256283,0.300344,50.00,,48.28,11.60,0.386,600.0,,0.067202,0,,2.496,5.170057e+07
2025-10-31T04:18:33.427749Z,cpu,0.067483,0.090621,0.655627,0.176710,0.512826,50.00,,51.19,21.00,0.409,600.0,,0.067483,0,,2.496,4.876238e+07
2025-10-31T04:18:34.436250Z,cpu,0.069312,0.058211,0.661447,0.184783,0.315021,50.00,,51.19,12.90,0.409,600.0,,0.069312,0,,2.496,4.876238e+07
2025-10-31T04:18:35.436976Z,cpu,0.068674,0.059296,0.659418,0.146436,0.404929,48.00,,70.07,22.70,0.561,600.0,,0.069173,0,,2.496,3.561949e+07
2025-10-31T04:18:36.444747Z,cpu,0.059099,0.010392,0.628950,0.142093,0.073137,48.00,,70.07,4.10,0.561,600.0,,0.069035,0,,2.496,3.561949e+07
2025-10-31T04:18:37.445691Z,cpu,0.048217,0.022564,0.584151,0.145396,0.155193,48.00,,70.07,8.70,0.561,600.0,,0.068897,0,,2.496,3.561949e+07
2025-10-31T04:18:38.446691Z,cpu,0.044451,0.071791,0.550675,0.150133,0.478183,41.00,,40.52,15.50,0.324,600.0,,0.068759,0,,2.496,6.160225e+07
2025-10-31T04:18:39.454192Z,cpu,0.042395,0.047933,0.532404,0.152326,0.314675,41.00,,40.52,10.20,0.324,600.0,,0.068621,0,,2.496,6.160225e+07
2025-10-31T04:18:40.455190Z,cpu,0.036136,0.027999,0.476765,0.108401,0.258294,53.00,,60.49,12.50,0.484,2.2,,0.068484,0,,2.496,4.126097e+07
2025-10-31T04:18:41.462710Z,cpu,0.037239,0.015909,0.486572,0.148058,0.107450,53.00,,60.49,5.20,0.484,600.0,,0.068347,0,,2.496,4.126097e+07
2025-10-31T04:18:42.463200Z,cpu,0.035958,0.016159,0.475185,0.138462,0.116704,40.00,,49.27,4.60,0.394,600.0,,0.068211,0,,2.496,5.065963e+07
2025-10-31T04:18:43.470350Z,cpu,0.029604,0.040022,0.418706,0.156188,0.256241,40.00,,49.27,10.10,0.394,600.0,,0.068074,0,,2.496,5.065963e+07
2025-10-31T04:18:44.471250Z,cpu,0.026504,0.032430,0.391145,0.152109,0.213204,41.00,,43.97,7.50,0.352,39.0,,0.067938,0,,2.496,5.676339e+07
2025-10-31T04:18:45.478972Z,cpu,0.027495,0.032956,0.399958,0.218741,0.150664,41.00,,43.97,5.30,0.352,600.0,,0.067802,0,,2.496,5.676339e+07
2025-10-31T04:18:46.479763Z,cpu,0.030634,0.031605,0.427862,0.218220,0.144830,42.00,,43.15,5.00,0.345,38.0,,0.067666,0,,2.496,5.783937e+07
2025-10-31T04:18:47.487192Z,cpu,0.038672,0.056346,0.499305,0.223590,0.252004,42.00,,43.15,8.70,0.345,600.0,,0.067531,0,,2.496,5.783937e+07
2025-10-31T04:18:48.487861Z,cpu,0.049286,0.093093,0.593654,0.216533,0.429927,42.00,,47.10,16.20,0.377,600.0,,0.067396,0,,2.496,5.299251e+07
2025-10-31T04:18:49.495255Z,cpu,0.049781,0.034904,0.598052,0.215606,0.161886,42.00,,47.10,6.10,0.377,600.0,,0.067261,0,,2.496,5.299251e+07
2025-10-31T04:18:50.495773Z,cpu,0.050081,0.034455,0.600256,0.182357,0.188944,50.00,,46.31,7.00,0.370,3.8,,0.067127,0,,2.496,5.389765e+07
2025-10-31T04:18:51.502820Z,cpu,0.053815,0.050276,0.612138,0.235776,0.213237,50.00,,46.31,7.90,0.370,600.0,,0.066993,0,,2.496,5.389765e+07
2025-10-31T04:18:52.503710Z,cpu,0.056566,0.070102,0.620892,0.234054,0.299511,43.00,,50.50,12.10,0.404,600.0,,0.066859,0,,2.496,4.942672e+07
2025-10-31T04:18:53.510758Z,cpu,0.055876,0.089642,0.618696,0.135130,0.663379,43.00,,50.50,26.80,0.404,600.0,,0.066725,0,,2.496,4.942672e+07
2025-10-31T04:18:54.511750Z,cpu,0.053474,0.022893,0.611052,0.135683,0.168721,42.00,,61.49,8.30,0.492,600.0,,0.066591,0,,2.496,4.059065e+07
2025-10-31T04:18:55.519262Z,cpu,0.048641,0.010294,0.587923,0.133266,0.077246,42.00,,61.49,3.80,0.492,600.0,,0.066458,0,,2.496,4.059065e+07
2025-10-31T04:18:56.519921Z,cpu,0.043780,0.025971,0.544714,0.134706,0.192799,42.00,,39.55,6.10,0.316,600.0,,0.066325,0,,2.496,6.311158e+07
2025-10-31T04:18:57.528257Z,cpu,0.034614,0.024268,0.463232,0.132382,0.183317,42.00,,39.55,5.80,0.316,600.0,,0.066193,0,,2.496,6.311158e+07
2025-10-31T04:18:58.529014Z,cpu,0.028168,0.057414,0.405937,0.096022,0.597925,48.00,,52.05,24.90,0.416,5.3,,0.066060,0,,2.496,4.794928e+07
2025-10-31T04:18:59.541757Z,cpu,0.026867,0.016390,0.394377,0.113756,0.144078,48.00,,52.05,6.00,0.416,600.0,,0.065928,0,,2.496,4.794928e+07
2025-10-31T04:19:00.542676Z,cpu,0.029840,0.025155,0.420796,0.114227,0.220220,40.00,,44.27,7.80,0.354,600.0,,0.065796,0,,2.496,5.637620e+07
2025-10-31T04:19:01.550679Z,cpu,0.030008,0.026813,0.422293,0.114421,0.234336,40.00,,44.27,8.30,0.354,600.0,,0.065665,0,,2.496,5.637620e+07
2025-10-31T04:19:02.551345Z,cpu,0.030622,0.027337,0.427750,0.108814,0.251232,42.00,,46.27,9.30,0.370,19.0,,0.065533,0,,2.496,5.394191e+07
2025-10-31T04:19:03.559708Z,cpu,0.027737,0.042987,0.402103,0.151551,0.283649,42.00,,46.27,10.50,0.370,600.0,,0.065402,0,,2.496,5.394191e+07
2025-10-31T04:19:04.560210Z,cpu,0.047218,0.113796,0.575269,0.113796,1.000000,,,34.00,27.20,0.272,600.0,,0.065271,0,,2.496,7.341176e+07
2025-10-31T04:19:05.570208Z,cpu,0.050170,0.039916,0.600541,0.081356,0.490629,51.00,,63.44,24.90,0.508,3.2,,0.065141,0,,2.496,3.934488e+07
2025-10-31T04:19:06.578710Z,cpu,0.051322,0.032574,0.604207,0.110212,0.295560,51.00,,63.44,15.00,0.508,600.0,,0.065011,0,,2.496,3.934488e+07
2025-10-31T04:19:07.579709Z,cpu,0.052623,0.033839,0.608344,0.116245,0.291103,48.00,,67.42,15.70,0.539,600.0,,0.064881,0,,2.496,3.702385e+07
2025-10-31T04:19:08.587708Z,cpu,0.053797,0.048862,0.612083,0.121440,0.402353,48.00,,67.42,21.70,0.539,600.0,,0.064751,0,,2.496,3.702385e+07
2025-10-31T04:19:09.588212Z,cpu,0.037271,0.031163,0.486851,0.118698,0.262539,51.00,,67.61,14.20,0.541,9.7,,0.064621,0,,2.496,3.691816e+07
2025-10-31T04:19:10.597709Z,cpu,0.040622,0.056672,0.516640,0.134439,0.421542,51.00,,67.61,22.80,0.541,600.0,,0.064492,0,,2.496,3.691816e+07
2025-10-31T04:19:11.599701Z,cpu,0.037010,0.014515,0.484534,0.128058,0.113343,46.00,,63.97,5.80,0.512,600.0,,0.064363,0,,2.496,3.902134e+07
2025-10-31T04:19:12.607074Z,cpu,0.031830,0.007937,0.438485,0.116043,0.068397,46.00,,63.97,3.50,0.512,600.0,,0.064234,0,,2.496,3.902134e+07
2025-10-31T04:19:13.607774Z,cpu,0.030740,0.043414,0.428801,0.111149,0.390596,48.00,,40.64,12.70,0.325,16.0,,0.064106,0,,2.496,6.141279e+07
2025-10-31T04:19:14.615200Z,cpu,0.032729,0.041109,0.446482,0.129769,0.316783,48.00,,40.64,10.30,0.325,600.0,,0.063978,0,,2.496,6.141279e+07
2025-10-31T04:19:15.616045Z,cpu,0.031184,0.048945,0.432745,0.147709,0.331357,41.00,,49.42,13.10,0.395,600.0,,0.063850,0,,2.496,5.050791e+07
2025-10-31T04:19:16.624246Z,cpu,0.035843,0.037812,0.474164,0.146558,0.258003,41.00,,49.42,10.20,0.395,600.0,,0.063722,0,,2.496,5.050791e+07
2025-10-31T04:19:17.624697Z,cpu,0.041973,0.038587,0.528653,0.129312,0.298402,46.00,,53.20,12.70,0.426,6.8,,0.063595,0,,2.496,4.691729e+07
2025-10-31T04:19:18.632208Z,cpu,0.039017,0.028631,0.502371,0.164665,0.173872,46.00,,53.20,7.40,0.426,600.0,,0.063467,0,,2.496,4.691729e+07
2025-10-31T04:19:19.633032Z,cpu,0.045696,0.074504,0.561741,0.078185,0.952920,48.00,,57.45,43.80,0.460,16.0,,0.063341,0,,2.496,4.344269e+07
2025-10-31T04:19:20.641247Z,cpu,0.039921,0.020071,0.510409,0.085419,0.234966,48.00,,57.45,10.80,0.460,600.0,,0.063214,0,,2.496,4.344269e+07
2025-10-31T04:19:21.642209Z,cpu,0.036239,0.019401,0.477678,0.087329,0.222160,44.00,,65.83,11.70,0.527,600.0,,0.063087,0,,2.496,3.791527e+07
2025-10-31T04:19:22.650213Z,cpu,0.030656,0.010671,0.428049,0.089206,0.119624,44.00,,65.83,6.30,0.527,600.0,,0.062961,0,,2.496,3.791527e+07
2025-10-31T04:19:23.651210Z,cpu,0.028559,0.018149,0.409415,0.088170,0.205842,42.00,,51.01,8.40,0.408,600.0,,0.062835,0,,2.496,4.893158e+07
